row_id,tic_id,Disposition,RA,Dec,Epoc,Period,Duration,Transit_Depth,Sectors,SN,Qingress
13231,308396013,J,120.208107,-63.669182,1325.709716,0.151483,0.826079214,2920,4,26.46954,-0.24383
13232,308396295,J,120.090958,-63.98214,1334.609909,14.904644,4.689597188,1240,4,10.33353,0.17073
13233,308396836,J,120.189715,-64.532585,1344.808924,43.679178,8.900069309,2290,4,11.82371,0.26001
13234,308397199,J,120.137675,-64.92247,1326.081469,0.43334,1.593720518,230,4,9.33525,0.12848
13235,308397426,J,120.083017,-65.169464,1325.750115,0.156131,0.449694751,610,4,13.47368,0.16159
13236,308397454,J,120.106964,-65.207298,1325.875142,0.425745,4.821919751,920,4,33.54344,-1.05299
13237,308398394,J,120.49239,-65.501427,1335.517224,48.664404,10.990369,400,4,11.25987,0.16666
13238,308399075,J,120.341802,-64.708488,1325.76649,0.10053,0.331073438,1050,4,12.12099,0.19588
13239,308400285,J,120.429631,-63.368641,1333.460942,43.679178,6.457529676,780,4,9.98358,0.19198
13240,308400669,J,120.354689,-62.984921,1326.270717,0.806683,4.193654511,390,4,12.98944,-0.17055
13241,308400923,J,120.416397,-62.725365,1325.793362,0.112007,1.448465563,3250,4,30.31424,-1.36781
13242,308401194,J,120.447479,-62.423817,1325.688164,0.102247,0.287698519,1130,4,16.20082,0.32418
13243,308401539,J,120.400921,-62.047119,1325.764628,0.206006,2.001241167,1220,4,25.83814,-0.37188
13244,308402044,J,120.440277,-61.594936,1335.317845,12.974679,1.401265332,15000,4,37.58733,0.11809
13245,308402238,J,120.406,-61.421761,1325.70075,0.101487,0.418524269,1030,4,17.0546,0.05099
13246,308402568,J,120.312442,-61.114532,1326.062878,0.414549,4.965235775,330,4,20.12338,-1.04496
13247,308402887,J,120.30734,-60.838676,1326.10952,0.514949,1.11723335,390,4,9.12581,0.16983
13248,308403244,J,120.423921,-60.518337,1411.087169,0.670029,2.546860632,300,4,12.25039,0.05546
13249,308403489,J,120.462603,-60.334591,1411.160588,0.597484,3.540164398,1210,4,14.26147,0.20386
13250,308403495,J,120.423414,-60.325741,1411.145258,0.299324,3.683481144,3890,4,69.7697,-0.55589
13251,308403709,J,120.37681,-60.160645,1412.334189,1.186716,2.65928815,1400,4,9.94479,0.19946
13252,308404140,J,120.689498,-60.040928,1411.107178,0.187956,1.576484709,920,4,19.89358,-0.03854
13253,308448244,J,120.647086,-60.877159,1325.763668,0.430811,4.706730802,2150,4,39.11136,-0.44218
13254,308448331,EB,120.752579,-60.951752,1327.871475,2.362503,2.281043897,33540,4,40.31968,0.38583
13255,308448423,J,120.699776,-61.021164,1334.468551,0.104005,0.031650802,4100,4,12.3587,0.21804
13256,308448981,J,120.56641,-61.502502,1345.998757,0.116132,0.033668989,2230,4,13.04719,0.21865
13257,308449603,J,120.730054,-62.057644,1326.128878,0.534936,7.083879281,220,4,31.73361,0.51349
13258,308450079,J,120.752225,-62.540241,1325.751552,0.160105,1.660698719,1540,4,65.31253,-0.92536
13259,308450114,J,120.559812,-62.575542,1325.778706,0.116577,0.353731923,2230,4,11.11587,0.17273
13260,308450118,J,120.55813,-62.581806,1325.777894,0.116577,0.357341147,1410,4,11.04999,0.11613
13261,308451127,J,120.627095,-63.6539,1325.68692,0.111354,0.346114957,1170,4,17.14679,0.12076
13262,308451146,J,120.554119,-63.674778,1341.100711,43.045876,5.795696745,23200,4,19.48463,0.2055
13263,308451713,J,120.731247,-64.282944,1331.700086,47.23074,5.38430436,2340,4,16.55766,0.24676
13264,308451761,J,120.72334,-64.334457,1325.9958,0.325563,0.789633523,560,4,10.51392,0.20838
13265,308451779,J,120.543001,-64.356621,1325.856426,0.358607,0.933640497,520,4,10.53013,0.17566
13266,308452045,J,120.586956,-64.632103,1343.41301,49.906612,8.611884967,10390,4,20.66455,0.23763
13267,308452534,J,120.618403,-65.220284,1326.093096,0.675339,2.85425275,340,4,11.95868,-0.08663
13268,308452846,J,120.649083,-65.590378,1325.683455,0.118965,0.552359254,660,4,19.21823,0.35425
13269,308453725,J,120.812988,-65.219048,1363.275636,49.906612,6.56371761,1930,4,10.97298,0.24984
13270,308454245,J,120.958198,-64.629181,1325.6872,0.105937,0.376389924,110,4,12.51207,0.13142
13271,308454518,J,120.938694,-64.357712,1337.689574,15.158306,2.797616955,6390,4,16.15362,0.25687
13272,308454817,J,120.835,-64.039421,1347.522297,32.809461,6.220673806,33970,4,21.10876,0.03637
13273,308455556,J,120.983863,-63.268742,1342.058037,39.022514,8.513151654,2760,4,13.63583,0.19236
13274,308456170,J,120.830566,-62.723442,1342.25361,12.974679,2.827442048,3830,4,31.11293,0.22755
13275,308456254,J,120.969786,-62.640514,1325.691005,0.159162,1.996273469,57170,4,87.07169,-1.41592
13276,308456297,J,120.962887,-62.600494,1325.745249,0.159442,0.376691292,570,4,9.30585,0.22482
13277,308457026,J,120.924499,-61.923168,1325.838806,0.643923,3.343351244,73000,4,31.97413,-0.17779
13278,308536992,EB,120.964724,-61.58794,1325.887085,0.355834,2.812056468,108610,4,405.47525,0.54383
13279,308537042,J,120.816972,-61.532219,1325.750612,0.33862,1.224070666,910,4,13.68955,0.07272
13280,308537258,J,120.805303,-61.357193,1347.622273,14.835682,2.357093156,10650,4,44.32557,0.19212
13281,308537791,J,120.923516,-60.907532,1325.762632,0.135422,0.404770941,1390,4,20.00375,0.16214
13282,308537924,J,120.833024,-60.79929,1325.748601,0.187731,0.19247684,1770,4,10.52406,0.2833
13283,308537964,J,120.844132,-60.764202,1325.756831,0.187708,0.550825372,530,4,10.25023,0.18894
13284,308538095,J,120.851466,-60.665524,1412.221393,4.384425,1.016485092,17560,4,49.73216,0.19915
13285,308538264,J,120.932109,-60.529476,1413.351703,5.746685,1.397134057,126610,4,35.18495,0.1586
13286,308538268,J,120.873902,-60.525295,1411.255861,0.223235,2.050797439,550,4,36.78466,-0.6494
13287,308539188,J,121.12114,-60.086514,1413.202975,5.79781,2.13452173,11430,4,24.58616,0.26359
13288,308539827,J,121.017514,-60.613434,1417.028085,25.10538,7.019464248,3180,4,16.72154,0.22132
13289,308540103,J,121.057448,-60.822159,1335.318363,38.927763,4.858184822,16790,4,32.0821,0.17323
13290,308540747,J,121.13936,-61.344833,1325.807001,0.128121,0.325140349,730,4,12.96585,0.18821
13291,308540793,J,121.083024,-61.380268,1334.080475,39.542248,5.361928829,1880,4,9.80991,0.18313
13292,308540879,J,121.241083,-61.447235,1325.695072,0.386856,2.426794111,6060,4,57.05408,1.71163
13293,308541742,J,121.087718,-62.238152,1325.752688,1.302927,3.891582364,1100,4,11.02445,0.25836
13294,308541978,J,121.22057,-62.442848,1325.800603,0.489136,6.496039127,2400,4,55.98536,-1.21334
13295,308541993,J,121.207929,-62.461075,1325.797538,0.489124,6.245252622,17630,4,56.50271,-1.36665
13296,308542383,J,121.178899,-62.836369,1326.216725,0.562503,1.458007776,11780,4,10.03117,0.15126
13297,308542384,J,121.127259,-62.840832,1326.202069,0.562488,5.106671055,9490,4,25.72554,0.04645
13298,308542740,J,121.222342,-63.208923,1326.049505,0.562499,1.599072157,340,4,9.6282,0.16244
13299,308542762,J,121.088643,-63.232075,1325.679308,0.102444,0.20355213,1350,4,10.16257,0.17657
13300,308542959,J,121.210819,-63.434116,1350.303377,42.930608,5.65653691,2720,4,10.31248,0.24981
13301,308543618,J,121.186451,-64.133354,1325.947152,0.411204,6.269216184,4600,4,94.99395,-2.01381
13302,308543643,J,121.15993,-64.15345,1326.331444,1.239025,3.399785478,720,4,9.37483,0.18684
13303,308543865,J,121.017353,-64.37928,1334.415364,14.971453,6.442515655,12640,4,13.3211,0.217
13304,308544018,J,121.134772,-64.529892,1325.836922,0.182034,0.863452794,900,4,20.53725,-0.18579
13305,308544213,J,121.185506,-64.727905,1342.683964,35.247588,4.711897564,5720,4,18.52331,0.18838
13306,308544230,J,121.125316,-64.74678,1325.942401,0.783594,5.585269969,2680,4,48.28126,0.38682
13307,308544271,EB,121.066948,-64.801712,1325.873924,1.247684,3.8020425,25920,4,31.0581,0.23754
13308,308544299,J,121.1487,-64.827965,1326.085854,0.414095,1.833712043,320,4,9.86805,-0.22107
13309,308546140,J,121.398617,-64.927444,1325.863872,0.351035,1.055548204,500,4,9.55821,0.16852
13310,308599318,J,121.378857,-64.604324,1325.692608,0.315278,1.318114262,240,4,16.4639,0.33172
13311,308599382,J,121.419521,-64.540909,1350.313358,15.010703,3.591761014,4400,4,9.65865,0.25035
13312,308599842,EB,121.257139,-64.044281,1335.477154,23.582054,9.830886672,395880,4,460.72603,0.41487
13313,308600384,J,121.474245,-63.485992,1334.814482,39.194234,12.43554656,4290,4,16.95313,0.24122
13314,308601115,J,121.481067,-63.019802,1325.73231,0.112263,0.286001219,9510,4,17.13141,0.20895
13315,308601324,J,121.335873,-62.907745,1325.703796,0.460929,5.580153971,1130,4,39.51813,0.02224
13316,308601934,J,121.305838,-62.68158,1325.809289,0.314335,1.523669759,450,4,18.83214,-0.1801
13317,308603286,J,121.416391,-62.095394,1328.08687,4.447365,8.109859025,1610,4,10.77229,0.16513
13318,308603589,J,121.441476,-61.973072,1325.866887,1.195864,5.633380462,380,4,11.83651,0.1152
13319,308608016,J,121.432284,-60.193817,1411.155817,0.331521,1.396525582,1840,4,14.48246,0.01398
13320,308608225,J,121.479546,-60.111721,1411.066865,0.173175,1.132606062,2440,4,26.1227,0.53782
13321,308608833,J,121.681813,-59.987595,1411.068596,0.133286,2.224170139,1930,4,40.26453,0.97664
13322,308610439,J,121.639752,-60.639126,1413.96565,25.105381,3.109050383,3560,4,17.34407,0.05703
13323,308613244,J,121.500916,-61.882523,1326.039745,0.428389,5.293140213,8270,4,59.10477,-1.5701
13324,308615561,J,121.579631,-62.929832,1347.678762,24.267411,4.571980232,15950,4,44.50141,0.24467
13325,308615746,J,121.488574,-63.012463,1325.732318,0.112263,0.282687215,10950,4,16.79617,0.19477
13326,308615816,J,121.555567,-63.037857,1325.768776,0.114521,2.229861295,9020,4,108.82134,0.40365
13327,308661229,J,121.698844,-63.83223,1325.765762,0.311821,1.89973826,1610,4,32.56008,0.33861
13328,308662128,J,121.67649,-64.688515,1339.144829,0.166908,0.146892393,4730,4,16.14047,0.19336
13329,308662425,J,121.539125,-65.004478,1326.821732,0.387352,1.453778538,330,4,10.03163,0.11429
13330,308662533,J,121.710556,-65.123634,1326.025534,0.524268,6.393385348,4450,4,55.15574,-1.18077
13331,308662895,J,121.702556,-65.538307,1325.794818,0.293306,3.381067317,260,4,28.57925,-0.22051
13332,308662991,J,121.719797,-65.642258,1325.772372,0.16241,0.492959825,2100,4,11.23663,0.15371
13333,308665161,J,121.890116,-64.001343,1326.746523,1.169604,3.847903592,710,4,10.32654,0.17284
13334,308665341,J,121.845033,-63.826313,1335.08346,13.012591,5.374720587,9260,4,20.19541,0.13772
13335,308665981,J,121.798333,-63.19978,1338.52639,38.240651,10.61866397,9580,4,21.2131,0.2206
13336,308666886,EB,121.827177,-62.426235,1325.960003,0.347972,1.376966961,210,4,18.99644,0.30339
13337,308667775,J,121.859477,-61.694904,1325.830872,1.512166,4.972364728,1810,4,12.76529,0.14069
13338,308667922,J,121.81884,-61.592098,1325.781368,0.213731,0.733678678,590,4,17.68013,0.12776
13339,308667927,J,121.83889,-61.589478,1325.713454,0.142482,0.509618219,1640,4,17.33576,0.05362
13340,308667942,J,121.800933,-61.576725,1347.541931,12.974679,2.69354336,27760,4,24.99901,0.29536
13341,308667953,J,121.924004,-61.566113,1334.986177,39.194234,6.481158534,1200,4,13.1835,0.2336
13342,308668163,J,121.834613,-61.403458,1326.246414,0.722026,3.369550937,580,4,12.72305,0.03791
13343,308668482,J,121.760686,-61.169819,1347.652523,12.953712,2.654992812,7910,4,25.5952,0.13301
13344,308668731,J,121.763966,-60.979908,1325.727996,0.128094,0.617218377,3240,4,25.89405,-0.03635
13345,308668823,EB,121.76913,-60.900036,1415.651245,5.257459,5.91401048,21530,4,30.40219,0.40811
13346,308668908,J,121.94048,-60.842159,1417.214802,25.105374,20.28715062,7060,4,23.58158,0.19397
13347,308669146,J,121.884499,-60.672855,1436.073639,25.10538,3.042772056,8320,4,23.70966,0.24807
13348,308669570,J,121.851792,-60.348782,1411.784148,0.989645,3.250865068,1960,4,9.67377,0.12794
13349,308745250,J,122.08462,-60.707703,1411.391534,0.406311,1.069345542,25740,4,16.73467,0.16686
13350,308745306,J,122.204396,-60.748562,1411.174696,0.142373,0.665929775,770,4,14.83501,0.05297
13351,308745382,J,122.135015,-60.803284,1411.208547,0.316665,3.689248583,1080,4,52.4578,-1.1075
13352,308745624,J,122.043608,-60.993378,1325.720255,0.502978,4.97079074,1550,4,38.12079,-1.00074
13353,308746288,J,122.008374,-61.553265,1326.406967,0.420572,2.244340421,3520,4,21.71283,-0.10638
13354,308746309,J,122.2038,-61.56876,1330.176174,41.50789,3.775557674,410,4,15.20478,0.19675
13355,308746785,J,122.08513,-61.970947,1325.722533,0.126468,0.338367663,220,4,10.87191,0.1903
13356,308746902,J,121.999581,-62.06657,1325.783832,0.189134,1.344016465,2270,4,31.93868,-0.4542
13357,308748637,J,122.036142,-63.588505,1329.133256,0.492902,0.850669988,11000,4,11.78047,0.3109
13358,308748902,J,122.07878,-63.791805,1335.10142,38.927763,11.38870634,32560,4,15.38167,0.24803
13359,308749011,J,122.174912,-63.886246,1325.705252,0.171092,2.926330193,1220,4,48.94683,0.49151
13360,308749261,EB,122.188393,-64.119888,1326.49592,0.937424,2.69978112,760,4,18.29852,0.16271
13361,308749755,EB,122.102892,-64.615784,1326.92134,1.263994,2.322816494,1600,4,28.17893,0.35632
13362,308750760,J,122.095769,-65.645309,1342.896631,23.43041,4.993488979,3110,4,14.29082,0.24727
13363,308751127,J,122.335154,-65.85479,1325.786467,0.155701,0.752409512,3780,4,24.67962,-0.10684
13364,308751185,J,122.38535,-65.800476,1326.831357,1.361597,4.976255788,15880,4,11.96559,0.05935
13365,308751575,J,122.240478,-65.392448,1343.227153,23.321342,4.057913508,5920,4,23.15927,0.25977
13366,308751582,J,122.396052,-65.38884,1338.437532,14.982646,3.804393472,4380,4,13.75315,0.06271
13367,308751759,J,122.276434,-65.210617,1336.164874,34.415279,9.10215299,1270,4,10.28689,0.23586
13368,308751763,J,122.21897,-65.207733,1332.804972,40.196592,4.949004407,1290,4,16.97839,0.3002
13369,308752235,J,122.416178,-64.713219,1325.817349,0.162381,1.215363328,1550,4,58.01648,-0.3442
13370,308752400,J,122.352177,-64.550812,1325.782231,0.107656,0.3120646,1040,4,13.05419,0.16488
13371,308752610,J,122.312348,-64.307556,1347.560194,12.955806,2.111278146,42040,4,26.80806,0.24529
13372,308752737,J,122.220098,-64.182335,1342.045765,23.770866,5.716417856,320,4,10.58527,0.24919
13373,308753653,J,122.416675,-63.279545,1325.741216,0.135837,0.330116511,480,4,10.26454,0.17436
13374,308842834,EB,122.298887,-63.021313,1327.061418,2.081478,3.137703196,68100,4,222.1714,0.42765
13375,308843987,J,122.388352,-62.06118,1325.832008,0.370923,1.216390049,640,4,13.71123,0.01066
13376,308844321,J,122.250032,-61.799969,1342.245596,23.637685,5.355353914,4210,4,18.95321,0.22
13377,308844578,J,122.4481,-61.6101,1335.261959,12.987292,4.594384418,7880,4,14.94192,0.21739
13378,308844617,J,122.311275,-61.583427,1325.891959,0.384563,4.598235174,2310,4,46.61325,-0.79287
13379,308844744,J,122.219533,-61.474838,1335.328189,12.974679,1.201974263,25390,4,44.79463,0.09905
13380,308844758,J,122.288686,-61.461258,1347.695674,13.069876,1.929113698,12010,4,29.97208,0.20495
13381,308845627,J,122.431447,-60.78812,1417.144886,5.529836,4.253549851,26310,4,51.50746,0.22399
13382,308846506,J,122.32395,-60.138973,1411.239516,0.428072,1.24907985,110,4,10.33854,0.18846
13383,308848006,J,122.453239,-60.783958,1413.978852,5.531362,0.633230322,6970,4,31.73583,0.12701
13384,308848218,J,122.457013,-60.955952,1413.97966,5.529835,0.569351812,6500,4,25.10824,0.04329
13385,308848405,J,122.537505,-61.094727,1335.038702,12.629217,5.467945792,3940,4,16.3985,0.18464
13386,308848586,J,122.573887,-61.236404,1325.886498,0.304767,2.119934871,3290,4,47.67844,0.44466
13387,308848871,J,122.47162,-61.46003,1325.986933,0.31314,1.157816362,680,4,9.59969,0.09418
13388,308849333,J,122.522824,-61.823166,1326.116783,1.267151,4.206839948,1000,4,11.58167,0.13677
13389,308849933,J,122.674931,-62.333191,1325.949673,0.925892,2.728566688,3530,4,14.18838,0.28241
13390,308849963,J,122.54387,-62.361229,1325.85174,0.509937,3.198161684,410,4,14.65413,-0.17496
13391,308850591,J,122.538615,-62.870453,1326.400093,1.134559,8.314229881,1140,4,19.3356,0.45076
13392,308851582,EB,122.586205,-63.74033,1326.553888,4.912018,3.310307171,241940,4,367.79306,0.38532
13393,308851877,J,122.65067,-64.046715,1346.282326,0.602359,0.15324013,1390,4,10.28932,0.2288
13394,308851960,J,122.651216,-64.115669,1325.775462,0.170138,0.868642962,37680,4,34.00343,-0.33648
13395,308851965,J,122.659783,-64.119064,1325.781616,0.170138,1.935489888,53660,4,99.41561,-0.43299
13396,308852594,J,122.58883,-64.699593,1325.738925,0.108407,0.273211658,1030,4,14.14723,0.34097
13397,308852608,J,122.479034,-64.714943,1325.818703,0.162383,1.319628183,2510,4,82.12037,-0.39184
13398,308852618,J,122.490504,-64.724976,1325.819016,0.16238,1.322721499,2760,4,60.70344,-0.37884
13399,308852641,J,122.685157,-64.744659,1325.73985,0.104668,1.230443514,1780,4,22.10876,-0.45187
13400,308919506,J,122.563258,-65.934013,1325.958017,0.328811,3.553526239,4560,4,74.05718,-1.09572
13401,308919516,J,122.53706,-65.95443,1325.958611,0.328792,3.694017575,9160,4,130.67356,-1.02736
13402,308919525,J,122.564268,-65.962463,1325.955923,0.328812,3.560639386,11950,4,127.09492,-1.13037
13403,308919998,J,122.850808,-65.437042,1325.73472,0.242024,0.64318362,3270,4,14.96676,0.20088
13404,308920342,J,122.803594,-65.080772,1325.83138,0.201409,1.582059639,1690,4,31.76283,-0.19233
13405,308920449,J,122.863201,-64.963982,1325.720913,0.114097,0.349246353,280,4,9.82533,0.1289
13406,308920468,J,122.878569,-64.94162,1325.72854,0.114076,1.386215048,8550,4,51.12353,-1.01811
13407,308922175,J,122.694811,-63.285233,1327.073448,43.138537,5.300863427,4820,4,16.39617,0.18822
13408,308922479,EB,122.771022,-63.007542,1332.187091,8.170273,2.900120104,7380,4,32.6082,0.31725
13409,308922651,J,122.734441,-62.848808,1325.859066,0.451866,3.098246341,1990,4,15.05474,-0.30042
13410,308922658,J,122.850113,-62.842808,1333.894309,39.640019,4.994642394,1890,4,9.7062,0.1467
13411,308922663,J,122.745175,-62.836853,1325.948689,0.449769,3.669575317,480,4,17.74555,-0.40298
13412,308922825,J,122.860664,-62.681141,1325.717797,0.16221,0.815903323,3450,4,16.27728,0.08248
13413,308923172,J,122.891984,-62.395157,1325.75293,0.153831,0.385291276,1870,4,11.34844,0.18046
13414,308924341,J,122.853813,-61.429661,1325.77245,0.121521,0.584525732,510,4,14.26234,0.12919
13415,308924350,J,122.748358,-61.42086,1325.797769,0.157182,0.859458601,12760,4,28.01649,-0.1399
13416,308924525,J,122.741174,-61.293278,1338.530091,43.138537,7.475045691,23830,4,20.09649,0.0085
13417,308925646,J,122.902929,-60.397373,1413.979587,25.105393,2.92829304,39740,4,60.26775,0.14927
13418,308986879,J,123.155905,-61.354321,1331.895659,41.019363,13.69390414,4370,4,11.98506,0.18102
13419,308987652,J,123.021502,-61.894958,1333.860612,14.608572,5.248567748,3540,4,12.76696,0.25149
13420,308987718,J,123.074577,-61.942993,1333.893749,14.632572,3.171171004,9180,4,32.00385,0.26648
13421,308987782,J,123.17345,-62.000912,1325.720778,0.612634,2.199601114,530,4,10.07936,0
13422,308988165,J,123.006499,-62.298622,1325.766782,0.240528,2.42434906,5440,4,84.62703,-0.9413
13423,308988553,J,122.939333,-62.633926,1325.713847,0.228679,0.760842474,430,4,9.38474,0.02895
13424,308988855,J,123.115341,-62.868431,1325.727481,0.106828,1.686130421,4170,4,55.40178,0.17357
13425,308989239,J,123.039336,-63.165749,1325.690359,0.105681,0.667667195,830,4,34.25569,-0.52744
13426,308989451,J,122.98312,-63.376793,1343.182664,18.922652,6.471546984,13030,4,26.92635,0.37371
13427,308989495,J,123.068192,-63.404194,1350.069943,12.974679,1.952429696,1000,4,20.26805,0.21335
13428,308989653,J,123.06261,-63.536739,1326.442603,1.132091,1.572066846,560,4,11.57284,0.21709
13429,308991822,EB,123.113165,-65.544838,1328.162526,8.226451,4.773974044,301000,4,235.84694,0.42327
13430,308992432,J,123.254837,-65.726791,1325.747596,0.103219,0.339161119,830,4,14.02848,0.15034
13431,308992438,J,123.21847,-65.718071,1325.741725,0.103225,0.333631458,940,4,11.32047,0.15694
13432,308992644,EB,123.389578,-65.519005,1333.404346,34.698324,15.74748736,326760,4,1842.73403,0.42755
13433,308992761,J,123.282673,-65.390793,1325.735625,0.155798,0.939648898,1450,4,20.14274,-0.2874
13434,308992800,J,123.285381,-65.359688,1325.897074,0.311574,1.895915327,5690,4,73.58843,0.42705
13435,308992825,J,123.395367,-65.341354,1326.191486,0.546545,1.621271088,880,4,10.64824,0.13417
13436,308992837,J,123.392548,-65.327316,1326.19233,0.546482,1.954088476,740,4,10.36401,0.08793
13437,308992883,J,123.373257,-65.271904,1325.702533,0.270404,1.226747235,570,4,10.38568,0.0422
13438,308993270,J,123.24634,-64.887497,1325.717677,0.211363,1.294505375,1270,4,25.57172,-0.23854
13439,308994194,J,123.229483,-63.994064,1325.746997,0.172385,0.44045057,9310,4,11.3761,0.17143
13440,308994213,J,123.211021,-63.977692,1325.710855,0.14055,0.841579668,1370,4,20.58906,0.3489
13441,308994247,EB,123.240805,-63.947094,1325.998097,0.559098,1.25568938,1650,4,18.90157,0.21798
13442,308994264,J,123.217255,-63.922699,1326.115167,0.918213,4.365331516,220,4,12.36766,0.22224
13443,308995486,J,123.364651,-62.832989,1325.755287,0.176496,0.730947594,2720,4,19.90915,-0.13137
13444,308995898,J,123.35986,-62.51049,1341.103273,36.039952,4.72267531,9350,4,14.94202,0.24923
13445,309060990,J,123.323887,-62.164021,1342.265883,43.045876,8.585069509,43410,4,33.4832,0.24726
13446,309061659,EB,123.193027,-61.62645,1326.540647,0.920343,2.975505733,7310,4,88.08309,0.42606
13447,309061872,J,123.288174,-61.469704,1335.325362,12.974679,1.538277942,16110,4,24.32246,0.20009
13448,309062011,J,123.341141,-61.368023,1335.334731,12.974679,0.875012352,37690,4,36.42692,0.00418
13449,309063333,J,123.187395,-60.460651,1411.132443,0.189664,1.870481541,5890,4,53.43238,-0.90845
13450,309063506,J,123.322857,-60.353767,1417.126064,25.105396,19.08813469,10550,4,35.92675,0.21331
13451,309064945,EB,123.533943,-60.413712,1411.585473,1.537169,6.179050459,18230,4,59.69191,0.42305
13452,309064954,EB,123.544245,-60.42062,1411.584272,1.537169,5.995328021,46140,4,58.60978,0.43129
13453,309065551,J,123.440289,-60.816887,1411.174132,0.134237,1.564322825,7690,4,38.88555,-0.37492
13454,309065724,J,123.577973,-60.928165,1413.185913,5.797809,1.903536651,12750,4,31.53332,0.18793
13455,309066205,J,123.493196,-61.25415,1325.780322,0.132786,0.399632746,1400,4,10.52915,0.13492
13456,309066206,J,123.459177,-61.254353,1333.445404,4.071898,0.783758927,4540,4,12.9438,0.11036
13457,309066724,J,123.587216,-61.638683,1335.436767,0.493728,0.177505091,8070,4,18.80575,0.21301
13458,309066825,J,123.542376,-61.708519,1325.811965,0.328032,1.933630548,1450,4,19.88151,-0.04351
13459,309067215,J,123.61784,-62.001644,1334.515192,0.146046,0.141606202,1390,4,9.61589,0.14474
13460,309068198,J,123.494919,-62.762428,1325.839415,0.183267,2.202810695,920,4,32.28394,-1.24071
13461,309069352,J,123.584658,-63.747101,1325.962389,0.286684,1.109948709,3780,4,28.46608,-0.01644
13462,309069354,J,123.629178,-63.748749,1325.817852,0.143345,0.47193761,200,4,9.75236,0.11742
13463,309069385,J,123.568198,-63.772835,1325.81356,0.143346,1.02620828,340,4,19.99045,-0.00599
13464,309069933,J,123.663172,-64.232613,1325.764784,0.152746,0.293528933,2490,4,15.46981,0.20627
13465,309069944,J,123.609617,-64.237534,1325.755249,0.137531,0.367537844,950,4,11.67235,0.17349
13466,309069969,J,123.646623,-64.255165,1325.796469,0.229191,0.229484364,890,4,10.44018,0.22551
13467,309144933,J,123.838108,-64.476105,1344.957136,34.282811,4.138620944,10950,4,11.28069,0.24913
13468,309145081,J,123.733225,-64.341721,1325.718316,0.281901,0.974046887,1510,4,23.46025,0.44324
13469,309145094,J,123.779348,-64.331871,1325.759379,0.133755,0.731554247,810,4,15.23248,0.00338
13470,309145973,J,123.678556,-63.578205,1325.686364,0.362494,2.357225983,770,4,13.39687,0.06166
13471,309146312,J,123.809504,-63.309769,1325.707583,0.450926,3.167989632,98630,4,76.64143,0.42465
13472,309146836,EB,123.816367,-62.915604,1327.67845,5.427157,5.745405486,59890,4,66.05172,0.42031
13473,309146838,EB,123.818361,-62.915218,1327.678282,5.427157,5.57477567,273580,4,70.26982,0.42619
13474,309146882,EB,123.718886,-62.881519,1327.670767,5.427892,5.294148741,7120,4,43.33054,0.46057
13475,309147621,J,123.808566,-62.312965,1334.044417,48.254279,7.423438281,3150,4,12.75563,0.13521
13476,309147643,J,123.779783,-62.294777,1334.058266,47.092006,8.205311125,1550,4,9.5877,0.10674
13477,309147862,J,123.894768,-62.139893,1334.983539,13.021046,7.784502141,2170,4,11.0777,0.14531
13478,309149458,J,123.784467,-61.011459,1411.074926,0.118207,0.770548878,1140,4,18.90538,0.31738
13479,309149492,J,123.782048,-60.992764,1411.076842,0.118204,0.591038913,15750,4,15.90545,0.00697
13480,309149744,J,123.773402,-60.833405,1413.329851,5.746685,1.52953768,20110,4,13.16896,0.19716
13481,309150837,J,123.691712,-60.136528,1411.045362,0.349162,4.98754174,1560,4,36.38419,0.61774
13482,309151860,J,124.036778,-60.368446,1411.157749,0.144534,0.401411388,6170,4,11.87889,0.16705
13483,309249068,J,124.13744,-61.390263,1325.8284,0.159648,3.629705841,740,4,55.46132,0.43446
13484,309249586,J,124.109099,-61.761478,1335.514646,14.455774,3.864895737,2180,4,16.22335,0.21467
13485,309250202,J,123.983834,-62.188438,1325.823194,0.68984,3.667355002,60310,4,55.43296,0.36326
13486,309250206,J,124.015684,-62.192085,1325.818746,0.689899,3.77231254,171240,4,59.71204,0.37269
13487,309250469,J,124.028406,-62.368664,1325.72969,0.150666,1.069210309,8760,4,39.91629,0.38341
13488,309250520,J,124.147441,-62.40797,1334.275855,39.444959,6.238614715,4830,4,18.88673,0.23494
13489,309250992,J,124.025522,-62.743477,1333.94393,14.699654,3.037536503,5590,4,17.04333,0.18856
13490,309251101,J,123.91259,-62.834675,1325.944814,0.526919,8.958213149,3320,4,98.60255,-1.11533
13491,309251142,J,124.091218,-62.869488,1340.854658,2.027258,0.464160992,3590,4,13.12837,0.27112
13492,309251155,J,124.079914,-62.87748,1340.863958,24.099607,5.645091944,8520,4,17.11687,0.17159
13493,309251260,J,124.013755,-62.959526,1325.697165,0.113064,0.252304577,1360,4,11.76988,0.20428
13494,309251378,J,123.912153,-63.059746,1335.432889,12.9579,5.230845072,6280,4,18.15136,0.22552
13495,309252028,J,124.015355,-63.587254,1339.537734,43.045876,9.070626991,5060,4,17.26365,0.17672
13496,309289980,J,124.19066,-62.065304,1335.362127,14.552877,4.414760767,1980,4,13.32586,0.26222
13497,309290014,J,124.164669,-62.035816,1334.893451,14.985447,3.797911688,4290,4,19.10044,0.22424
13498,309290161,J,124.321698,-61.921509,1334.976523,14.568746,5.958034364,6120,4,12.01439,0.1737
